15:20:05, 60.28141859107143
15:20:05, 59.88381070356536
15:20:09, 60.47990110565104
15:20:09, 60.13199420408324
15:20:08, 59.78416765980879
15:20:13, 60.67838362023066
15:20:13, 60.28077573272461
15:20:17, 60.876866134810285
15:20:17, 60.479258247304216
15:20:17, 60.18105233167468
15:20:21, 60.87651791987243
15:20:20, 60.57841914730068
15:20:20, 60.18081125979462
15:20:25, 61.075000434452036
15:20:24, 60.7769016618803
15:20:29, 61.273482949031674
15:20:28, 60.975384176459926
15:20:33, 61.4719654636113
15:20:31, 61.17386669103955
15:20:36, 61.67047476395537
15:20:36, 61.32256786238756
15:20:40, 61.86895727853498
15:20:40, 61.52105037696718
15:20:44, 62.067439793114616
15:20:44, 61.71953289154682
15:20:48, 62.26592230769424
15:20:48, 61.86831442018817
15:20:52, 62.26557409275638
15:20:51, 61.96747532018463
15:20:56, 62.46405660733599
15:20:55, 62.16595783476426
15:21:00, 62.662539121915614
15:20:59, 62.36444034934388
15:21:04, 62.8610484222597
15:21:04, 62.51314152069189
15:21:08, 63.05953093683932
15:21:08, 62.71162403527151
15:21:11, 63.25801345141893
15:21:11, 62.910106549851136
15:21:15, 63.456495965998556
15:21:15, 63.108589064430745
15:21:19, 63.65497848057818
15:21:19, 63.25737059307211
15:21:24, 63.65463026564032
15:21:22, 63.35653149306857
15:21:27, 63.85311278021993
15:21:26, 63.5550140076482
15:21:31, 64.05159529479957
15:21:30, 63.753496522227834
15:21:35, 64.25010459514364
15:21:35, 63.90219769357583
15:21:39, 64.44858710972326
15:21:39, 64.10068020815545
15:21:43, 64.64706962430287
15:21:43, 64.29916272273508
15:21:47, 64.84555213888251
15:21:47, 64.44794425137646
15:21:51, 64.84520392394465
15:21:50, 64.5471051513729
15:21:55, 65.04368643852428
15:21:53, 64.74558766595253
15:21:59, 65.24216895310389
15:21:57, 64.94407018053215
15:22:02, 65.44067825344796
15:22:02, 65.09277135188016
15:22:06, 65.6391607680276
15:22:06, 65.29125386645978
15:22:10, 65.8376432826072
15:22:10, 65.4897363810394
15:22:14, 66.03612579718683
15:22:14, 65.68821889561903
15:22:18, 66.23460831176645
15:22:18, 65.83700042426038
15:22:22, 66.23426009682859
15:22:21, 65.93616132425684
15:22:26, 66.43274261140822
15:22:25, 66.13464383883647
15:22:30, 66.63122512598784
15:22:29, 66.3331263534161
15:22:33, 66.82973442633191
15:22:33, 66.48182752476411
15:22:37, 67.02821694091153
15:22:37, 66.68031003934372
15:22:41, 67.22669945549114
15:22:41, 66.87879255392335
15:22:45, 67.42518197007078
15:22:45, 67.02757408256473
15:22:49, 67.42483375513292
15:22:48, 67.12673498256119
15:22:53, 67.62331626971255
15:22:52, 67.3252174971408
15:22:57, 67.82179878429217
15:22:56, 67.52370001172042
15:23:01, 68.02030808463623
15:23:01, 67.67240118306843
15:23:05, 68.11938862733935
15:23:05, 67.77148172577155
15:23:09, 68.01966522628942
15:23:09, 67.72145931065988
15:23:12, 68.01934379711601
15:23:12, 67.72113788148647
15:23:16, 68.0190223679426
15:23:16, 67.72081645231306
15:23:20, 68.01870093876919
15:23:20, 67.72049502313965
15:23:25, 68.01835272383133
15:23:23, 67.7202539512596
15:23:26, 68.61460384050372
15:23:28, 69.21088174294057
15:23:28, 68.01805808042238
15:23:27, 67.71993252208618
15:23:30, 70.00593680336597
15:23:30, 69.60832891585991
15:23:30, 68.81311314084779
15:23:30, 68.46520623928
15:23:32, 70.80096507802695
15:23:32, 70.30398200440882
15:23:32, 69.30996228564366
15:23:34, 71.39724298046379
15:23:33, 69.8068917877329
15:23:36, 72.1922980408892
15:23:36, 71.79469015338314
15:23:36, 70.99947437837102
15:23:36, 70.65156747680321
15:23:35, 70.20433896065225
15:23:38, 72.98732631555018
15:23:38, 72.49034324193205
15:23:38, 71.4963235231669
15:23:40, 73.583604217987
15:23:39, 71.99325302525611
15:23:42, 74.37863249264798
15:23:42, 73.88164941902986
15:23:42, 73.1858088301298
15:23:41, 72.78830808568154
15:23:41, 72.39070019817548
15:23:44, 74.97488360932036
15:23:46, 74.37833784923902
15:23:45, 73.98081031902632
15:23:45, 73.68260440339677
15:23:48, 75.17339290966444
15:23:48, 74.77578502215837
15:23:52, 75.17307148049103
15:23:52, 74.77546359298496
15:23:55, 75.17275005131762
15:23:55, 74.77514216381155
15:23:55, 74.3775342763055
15:23:55, 73.97992638879944
15:23:55, 73.58231850129337
15:23:55, 73.18471061378732
15:23:55, 72.78710272628125
15:23:55, 72.38949483877519
15:23:55, 71.99188695126912
15:23:55, 71.59427906376307
15:23:55, 71.19667117625701
15:23:55, 70.79906328875094
15:23:55, 70.40145540124489
15:23:55, 70.00384751373882
15:23:55, 69.60623962623276
15:23:55, 69.20863173872671
15:23:55, 68.81102385122064
15:23:55, 68.41341596371458
15:23:55, 68.01580807620851
15:23:55, 67.61820018870246
15:23:55, 67.27029328713465
15:23:58, 66.82279691333919
15:23:57, 66.32581383972106
15:23:57, 65.928205952215
15:23:56, 65.72948236575532
15:23:58, 74.97370503568453
15:23:58, 74.57609714817848
15:23:58, 74.17848926067241
15:23:58, 73.78088137316635
15:23:58, 73.38327348566028
15:23:58, 72.98566559815423
15:23:58, 72.58805771064817
15:23:58, 72.1904498231421
15:23:58, 71.79284193563605
15:23:58, 71.39523404812998
15:23:58, 70.99762616062392
15:23:58, 70.60001827311785
15:23:58, 70.2024103856118
15:23:58, 69.80480249810574
15:23:58, 69.40719461059967
15:23:59, 69.00950636580026
15:23:59, 68.6118984782942
15:23:59, 68.21429059078814
