15:00:02, 89.22491909385113
15:00:02, 88.82686084142394
15:00:03, 88.42880258899676
15:00:03, 88.03074433656957
15:00:03, 87.63268608414239
15:00:03, 87.2346278317152
15:00:03, 86.83656957928802
15:00:03, 86.43851132686083
15:00:03, 86.04045307443366
15:00:03, 85.64239482200647
15:00:03, 85.24433656957929
15:00:03, 84.8462783171521
15:00:03, 84.44822006472492
15:00:03, 84.05016181229773
15:00:03, 83.65210355987055
15:00:03, 83.25404530744336
15:00:03, 82.85598705501617
15:00:03, 82.457928802589
15:00:03, 82.0598705501618
15:00:03, 81.66181229773463
15:00:03, 81.26375404530744
15:00:03, 80.86569579288026
15:00:03, 80.46763754045307
15:00:03, 80.06957928802589
15:00:03, 79.6715210355987
15:00:03, 79.27346278317152
15:00:03, 78.87540453074433
15:00:03, 78.47734627831716
15:00:03, 78.07928802588997
15:00:03, 77.73098705501619
15:00:03, 77.2334142394822
15:00:06, 86.23948220064725
15:00:06, 85.84142394822005
15:00:06, 85.44336569579288
15:00:06, 85.04530744336569
15:00:06, 84.64724919093851
15:00:06, 84.24919093851132
15:00:06, 83.85113268608414
15:00:06, 83.45307443365695
15:00:06, 83.05501618122977
15:00:06, 82.65695792880258
15:00:06, 82.2588996763754
15:00:06, 81.86084142394822
15:00:07, 81.36326860841423
15:00:07, 80.96521035598705
15:00:07, 80.56715210355986
15:00:07, 80.16909385113269
15:00:07, 79.7710355987055
15:00:07, 79.37297734627832
15:00:07, 78.97491909385113
15:00:07, 78.57686084142395
15:00:07, 78.17880258899676
15:00:07, 77.78074433656958
15:00:07, 77.38268608414239
15:00:07, 76.98462783171522
15:00:12, 81.26375404530744
15:00:12, 80.86569579288026
15:00:12, 80.46763754045307
15:00:12, 80.06957928802589
15:00:12, 79.6715210355987
15:00:12, 79.27346278317152
15:00:12, 78.87540453074433
15:00:12, 78.47734627831716
15:00:12, 78.07928802588997
15:00:12, 77.68122977346279
15:00:12, 77.2831715210356
15:00:12, 76.93487055016182
15:00:14, 76.48705501618123
15:00:14, 75.98948220064725
15:00:15, 81.06472491909385
15:00:15, 80.66666666666667
15:00:15, 80.26860841423948
15:00:15, 79.8705501618123
15:00:15, 79.47249190938511
15:00:15, 79.07443365695792
15:00:15, 78.67637540453075
15:00:16, 78.27831715210355
