13:02:04, 82.06233421750662
13:02:04, 81.66445623342173
13:02:04, 81.26657824933685
13:02:04, 80.86870026525197
13:02:04, 80.47082228116709
13:02:04, 80.07294429708222
13:02:04, 79.67506631299733
13:02:04, 79.27718832891244
13:02:04, 78.87931034482757
13:02:04, 78.48143236074269
13:02:04, 78.0835543766578
13:02:04, 77.68567639257293
13:02:04, 77.28779840848804
13:02:04, 76.88992042440316
13:02:04, 76.49204244031829
13:02:04, 76.0941644562334
13:02:04, 75.69628647214853
13:02:04, 75.29840848806364
13:02:04, 74.90053050397876
13:02:04, 74.50265251989389
13:02:04, 74.104774535809
13:02:04, 73.70689655172413
13:02:04, 73.30901856763924
13:02:04, 72.91114058355436
13:02:04, 72.51326259946948
13:02:04, 72.1153846153846
13:02:04, 71.71750663129971
13:02:04, 71.31962864721484
13:02:04, 70.97148541114056
13:02:10, 82.16180371352783
13:02:10, 81.76392572944295
13:02:10, 81.36604774535807
13:02:10, 80.96816976127319
13:02:10, 80.57029177718832
13:02:10, 80.17241379310343
13:02:10, 79.77453580901854
13:02:10, 79.37665782493367
13:02:10, 78.97877984084879
13:02:10, 78.5809018567639
13:02:10, 78.18302387267903
13:02:10, 77.78514588859414
13:02:10, 77.38726790450927
13:02:10, 77.039124668435
13:02:08, 76.69098143236073
13:02:08, 76.29310344827584
13:02:08, 75.89522546419096
13:02:08, 75.49734748010609
13:02:08, 75.0994694960212
13:02:08, 74.70159151193633
13:02:08, 74.30371352785144
13:02:08, 73.90583554376656
13:02:08, 73.50795755968169
13:02:08, 73.1100795755968
13:02:08, 72.71220159151191
13:02:08, 72.31432360742704
13:02:13, 81.66445623342173
13:02:13, 81.26657824933685
13:02:13, 80.86870026525197
13:02:13, 80.47082228116709
13:02:15, 79.97347480106099
13:02:15, 79.5755968169761
13:02:15, 79.17771883289123
13:02:15, 78.77984084880634
13:02:15, 78.38196286472147
13:02:15, 77.98408488063659
13:02:15, 77.5862068965517
13:02:15, 77.18832891246683
13:02:13, 76.98938992042439
13:02:17, 76.69098143236073
13:02:17, 76.29310344827584
13:02:17, 75.99469496021219
13:02:20, 78.97877984084879
13:02:20, 78.5809018567639
13:02:20, 78.18302387267903
13:02:20, 77.78514588859414
13:02:20, 77.38726790450927
13:02:20, 76.98938992042439
13:02:23, 76.49204244031829
13:02:22, 76.0444297082228
13:02:25, 80.66976127320953
13:02:25, 80.27188328912464
13:02:25, 79.87400530503977
13:02:25, 79.47612732095489
13:02:25, 79.07824933687
13:02:25, 78.68037135278513
13:02:25, 78.28249336870024
13:02:25, 77.88461538461537
13:02:25, 77.48673740053049
13:02:25, 77.0888594164456
13:02:27, 82.26127320954905
13:02:27, 81.86339522546417
13:02:27, 81.46551724137929
13:02:27, 81.06763925729442
13:02:26, 76.69098143236073
13:02:26, 76.29310344827584
13:02:26, 75.99469496021219
13:02:30, 83.05702917771882
13:02:30, 82.55968169761272
13:02:30, 80.66976127320953
13:02:30, 80.17241379310343
13:02:29, 79.87400530503977
13:02:29, 79.47612732095489
13:02:29, 79.07824933687
13:02:29, 78.68037135278513
13:02:29, 78.28249336870024
13:02:29, 77.98408488063659
13:02:33, 82.06233421750662
13:02:32, 81.56498673740052
13:02:32, 81.16710875331563
13:02:34, 83.05702917771882
13:02:35, 82.65915119363393
13:02:35, 80.66976127320953
13:02:35, 80.27188328912464
13:02:35, 79.87400530503977
13:02:35, 79.47612732095489
13:02:35, 79.07824933687
13:02:35, 78.68037135278513
13:02:35, 78.33222811671085
13:02:38, 82.26127320954905
13:02:38, 81.86339522546417
13:02:38, 81.46551724137929
13:02:38, 81.06763925729442
13:02:38, 77.88461538461537
13:02:38, 77.48673740053049
13:02:38, 77.13859416445622
13:02:41, 80.66976127320953
13:02:40, 80.17241379310343
13:02:40, 79.77453580901854
13:02:40, 79.37665782493367
13:02:40, 78.97877984084879
13:02:40, 78.5809018567639
13:02:40, 78.18302387267903
13:02:43, 84.05172413793102
13:02:43, 83.55437665782492
13:02:43, 83.15649867374003
13:02:43, 82.75862068965515
13:02:43, 82.36074270557027
13:02:43, 81.96286472148539
13:02:43, 81.56498673740052
13:02:43, 81.16710875331563
13:02:43, 77.68567639257293
13:02:43, 77.23806366047744
13:02:41, 76.98938992042439
13:02:46, 80.66976127320953
13:02:45, 80.17241379310343
13:02:45, 79.77453580901854
13:02:45, 79.37665782493367
13:02:45, 78.97877984084879
13:02:45, 78.5809018567639
13:02:45, 78.18302387267903
