14:10:02, 99.9775928297055
14:10:00, 99.67921163343698
14:10:03, 107.33766233766234
14:10:03, 107.03928114139381
14:10:03, 106.24359795134443
14:10:03, 105.74629595756356
14:10:03, 105.34845436253886
14:10:03, 104.95061276751417
14:10:03, 104.55277117248949
14:10:03, 104.15492957746478
14:10:03, 103.75708798244008
14:10:03, 103.3592463874154
14:10:03, 102.96140479239071
14:10:03, 102.56356319736601
14:10:03, 102.1657216023413
14:10:03, 101.76788000731662
14:10:04, 101.27057801353575
14:10:04, 100.87273641851107
14:10:04, 100.47489482348637
14:10:03, 99.38083043716846
14:10:03, 99.08244924089995
14:10:06, 99.9775928297055
14:10:05, 99.67921163343698
14:10:08, 105.74629595756356
14:10:08, 105.2489939637827
14:10:08, 104.851152368758
14:10:08, 104.4533107737333
14:10:08, 104.05546917870862
14:10:08, 103.65762758368392
14:10:08, 103.25978598865922
14:10:08, 102.86194439363453
14:10:08, 102.46410279860984
14:10:08, 102.06626120358514
14:10:08, 101.66841960856044
14:10:08, 101.27057801353575
14:10:08, 100.87273641851107
14:10:08, 100.47489482348637
14:10:09, 99.9775928297055
14:10:09, 99.67921163343698
14:10:13, 105.9452167550759
14:10:11, 105.54737516005122
14:10:11, 105.14953356502653
14:10:11, 104.75169197000183
14:10:11, 104.35385037497713
14:10:11, 103.95600877995244
14:10:11, 103.55816718492775
14:10:11, 103.16032558990305
14:10:11, 102.76248399487835
14:10:11, 102.36464239985366
14:10:11, 101.96680080482898
14:10:11, 101.56895920980428
14:10:11, 101.17111761477958
14:10:11, 100.87273641851107
14:10:17, 109.92363270532285
14:10:17, 109.52579111029814
14:10:17, 109.12794951527346
14:10:17, 108.73010792024877
14:10:17, 108.33226632522407
14:10:17, 107.93442473019937
14:10:17, 107.53658313517468
14:10:17, 107.13874154015
14:10:17, 106.74089994512529
14:10:17, 106.34305835010059
14:10:17, 105.9452167550759
14:10:17, 105.6468355588074
14:10:21, 109.92363270532285
14:10:21, 109.57552130967625
14:10:20, 109.12794951527346
14:10:20, 108.73010792024877
14:10:20, 108.33226632522407
14:10:20, 107.93442473019937
14:10:20, 107.53658313517468
14:10:20, 107.13874154015
14:10:20, 106.74089994512529
14:10:20, 106.34305835010059
14:10:20, 106.04467715383208
14:10:23, 111.51499908542162
14:10:23, 111.11715749039692
14:10:23, 110.71931589537223
14:10:23, 110.32147430034755
14:10:26, 115.89125663069325
14:10:26, 115.39395463691238
